time,close
2011-04-27T02:00:00+02:00,0.25
2011-05-31T02:00:00+02:00,0.25
2011-06-22T02:00:00+02:00,0.25
2011-07-31T02:00:00+02:00,0.25
2011-08-09T02:00:00+02:00,0.25
2011-09-30T02:00:00+02:00,0.25
2011-10-31T01:00:00+01:00,0.25
2011-11-02T01:00:00+01:00,0.25
2011-12-13T01:00:00+01:00,0.25
2012-01-25T01:00:00+01:00,0.25
2012-02-29T01:00:00+01:00,0.25
2012-03-13T01:00:00+01:00,0.25
2012-04-25T02:00:00+02:00,0.25
2012-05-31T02:00:00+02:00,0.25
2012-06-20T02:00:00+02:00,0.25
2012-07-31T02:00:00+02:00,0.25
2012-08-01T02:00:00+02:00,0.25
2012-09-13T02:00:00+02:00,0.25
2012-10-24T02:00:00+02:00,0.25
2012-11-30T01:00:00+01:00,0.25
2012-12-12T01:00:00+01:00,0.25
2013-01-30T01:00:00+01:00,0.25
2013-02-28T01:00:00+01:00,0.25
2013-03-20T01:00:00+01:00,0.25
2013-04-30T02:00:00+02:00,0.25
2013-05-01T02:00:00+02:00,0.25
2013-06-19T02:00:00+02:00,0.25
2013-07-31T02:00:00+02:00,0.25
2013-08-31T02:00:00+02:00,0.25
2013-09-18T02:00:00+02:00,0.25
2013-10-30T01:00:00+01:00,0.25
2013-11-30T01:00:00+01:00,0.25
2013-12-18T01:00:00+01:00,0.25
2014-01-29T01:00:00+01:00,0.25
2014-02-28T01:00:00+01:00,0.25
2014-03-19T01:00:00+01:00,0.25
2014-04-30T02:00:00+02:00,0.25
2014-05-31T02:00:00+02:00,0.25
2014-06-18T02:00:00+02:00,0.25
2014-07-30T02:00:00+02:00,0.25
2014-08-31T02:00:00+02:00,0.25
2014-09-17T02:00:00+02:00,0.25
2014-10-29T01:00:00+01:00,0.25
2014-11-30T01:00:00+01:00,0.25
2014-12-17T01:00:00+01:00,0.25
2015-01-28T01:00:00+01:00,0.25
2015-02-28T01:00:00+01:00,0.25
2015-03-18T01:00:00+01:00,0.25
2015-04-29T02:00:00+02:00,0.25
2015-05-31T02:00:00+02:00,0.25
2015-06-17T02:00:00+02:00,0.25
2015-07-29T02:00:00+02:00,0.25
2015-08-31T02:00:00+02:00,0.25
2015-09-17T02:00:00+02:00,0.25
2015-10-28T01:00:00+01:00,0.25
2015-11-30T01:00:00+01:00,0.25
2015-12-16T01:00:00+01:00,0.5
2016-01-27T01:00:00+01:00,0.5
2016-02-29T01:00:00+01:00,0.5
2016-03-16T01:00:00+01:00,0.5
2016-04-27T02:00:00+02:00,0.5
2016-05-31T02:00:00+02:00,0.5
2016-06-15T02:00:00+02:00,0.5
2016-07-27T02:00:00+02:00,0.5
2016-08-31T02:00:00+02:00,0.5
2016-09-21T02:00:00+02:00,0.5
2016-10-31T01:00:00+01:00,0.5
2016-11-02T01:00:00+01:00,0.5
2016-12-14T01:00:00+01:00,0.75
2017-01-31T01:00:00+01:00,0.75
2017-02-01T01:00:00+01:00,0.75
2017-03-15T01:00:00+01:00,1
2017-04-30T02:00:00+02:00,1
2017-05-03T02:00:00+02:00,1
2017-06-14T02:00:00+02:00,1.25
2017-07-26T02:00:00+02:00,1.25
2017-08-31T02:00:00+02:00,1.25
2017-09-20T02:00:00+02:00,1.25
2017-10-31T01:00:00+01:00,1.25
2017-11-01T01:00:00+01:00,1.25
2017-12-13T01:00:00+01:00,1.5
2018-01-31T01:00:00+01:00,1.5
2018-02-28T01:00:00+01:00,1.5
2018-03-21T01:00:00+01:00,1.75
2018-04-30T02:00:00+02:00,1.75
2018-05-02T02:00:00+02:00,1.75
2018-06-13T02:00:00+02:00,2
2018-07-31T02:00:00+02:00,2
2018-08-01T02:00:00+02:00,2
2018-09-26T02:00:00+02:00,2.25
2018-10-31T01:00:00+01:00,2.25
2018-11-08T01:00:00+01:00,2.25
2018-12-19T01:00:00+01:00,2.5
2019-01-30T01:00:00+01:00,2.5
2019-02-28T01:00:00+01:00,2.5
2019-03-20T01:00:00+01:00,2.5
2019-04-30T02:00:00+02:00,2.5
2019-05-01T02:00:00+02:00,2.5
2019-06-19T02:00:00+02:00,2.5
2019-07-31T02:00:00+02:00,2.25
2019-08-31T02:00:00+02:00,2.25
2019-09-18T02:00:00+02:00,2
2019-10-30T01:00:00+01:00,1.75
2019-11-30T01:00:00+01:00,1.75
2019-12-11T01:00:00+01:00,1.75
2020-01-29T01:00:00+01:00,1.75
2020-02-29T01:00:00+01:00,1.75
2020-03-03T01:00:00+01:00,1.25
2020-03-15T01:00:00+01:00,0.25
2020-04-29T02:00:00+02:00,0.25
2020-05-31T02:00:00+02:00,0.25
2020-06-10T02:00:00+02:00,0.25
2020-07-29T02:00:00+02:00,0.25
2020-08-31T02:00:00+02:00,0.25
2020-09-16T02:00:00+02:00,0.25
2020-10-31T01:00:00+01:00,0.25
2020-11-05T01:00:00+01:00,0.25
2020-12-16T01:00:00+01:00,0.25
2021-01-27T01:00:00+01:00,0.25
2021-02-28T01:00:00+01:00,0.25
2021-03-17T01:00:00+01:00,0.25
2021-04-28T02:00:00+02:00,0.25
2021-05-31T02:00:00+02:00,0.25
2021-06-16T02:00:00+02:00,0.25
2021-07-28T02:00:00+02:00,0.25
2021-08-31T02:00:00+02:00,0.25
2021-09-22T02:00:00+02:00,0.25
2021-10-31T02:00:00+02:00,0.25
2021-11-03T01:00:00+01:00,0.25
2021-12-15T01:00:00+01:00,0.25
2022-01-26T01:00:00+01:00,0.25
2022-02-28T01:00:00+01:00,0.25
2022-03-16T01:00:00+01:00,0.5
2022-04-30T02:00:00+02:00,0.5
2022-05-04T02:00:00+02:00,1
2022-06-15T02:00:00+02:00,1.75
2022-07-27T02:00:00+02:00,2.5
2022-08-31T02:00:00+02:00,2.5
2022-09-21T02:00:00+02:00,3.25
2022-10-31T01:00:00+01:00,3.25
2022-11-02T01:00:00+01:00,4
