time,close
1981-01-23T01:00:00+01:00,92.11000061
1981-01-25T23:00:00+01:00,92.58000183
1981-01-27T01:00:00+01:00,93.12000275
1981-01-28T01:00:00+01:00,93.62000275
1981-01-29T01:00:00+01:00,93.98999786
1981-01-30T01:00:00+01:00,95.23999786
1981-02-01T23:00:00+01:00,94.81999969
1981-02-03T01:00:00+01:00,95.29000092
1981-02-04T01:00:00+01:00,94.58999634
1981-02-05T01:00:00+01:00,95.58999634
1981-02-06T01:00:00+01:00,95.44999695
1981-02-08T23:00:00+01:00,95.38999939
1981-02-10T01:00:00+01:00,95.70999908
1981-02-11T01:00:00+01:00,95.73999786
1981-02-13T01:00:00+01:00,98.18000031
1981-02-17T01:00:00+01:00,97.83999634
1981-02-18T01:00:00+01:00,97.61000061
1981-02-19T01:00:00+01:00,96.05999756
1981-02-20T01:00:00+01:00,94.94999695
1981-02-22T23:00:00+01:00,95.77999878
1981-02-24T01:00:00+01:00,96.12999725
1981-02-25T01:00:00+01:00,96.01999664
1981-02-26T01:00:00+01:00,96.45999908
1981-02-27T01:00:00+01:00,97.05999756
1981-03-01T23:00:00+01:00,97.94999695
1981-03-03T01:00:00+01:00,97.68000031
1981-03-04T01:00:00+01:00,97.20999908
1981-03-05T01:00:00+01:00,97.22000122
1981-03-06T01:00:00+01:00,97.26999664
1981-03-08T23:00:00+01:00,96.33999634
1981-03-10T01:00:00+01:00,96.13999939
1981-03-11T01:00:00+01:00,96.58000183
1981-03-12T01:00:00+01:00,96.43000031
1981-03-13T01:00:00+01:00,96.30999756
1981-03-15T23:00:00+01:00,95.68000031
1981-03-17T01:00:00+01:00,95.47000122
1981-03-18T01:00:00+01:00,94.38999939
1981-03-19T01:00:00+01:00,94.23999786
1981-03-20T01:00:00+01:00,94.83000183
1981-03-22T23:00:00+01:00,95.69000244
1981-03-24T01:00:00+01:00,95.45999908
1981-03-25T01:00:00+01:00,95.58999634
1981-03-26T01:00:00+01:00,96.55000305
1981-03-27T01:00:00+01:00,97.12999725
1981-03-30T00:00:00+02:00,96.27999878
1981-03-31T02:00:00+02:00,96.76000214
1981-04-01T02:00:00+02:00,96.27999878
1981-04-02T02:00:00+02:00,96.86000061
1981-04-03T02:00:00+02:00,97.41999817
1981-04-06T00:00:00+02:00,98.44000244
1981-04-07T02:00:00+02:00,97.34999847
1981-04-08T02:00:00+02:00,97.62999725
1981-04-09T02:00:00+02:00,98
1981-04-10T02:00:00+02:00,98.37999725
1981-04-13T00:00:00+02:00,99.12999725
1981-04-14T02:00:00+02:00,98.84999847
1981-04-15T02:00:00+02:00,99.51000214
1981-04-16T02:00:00+02:00,99.69999695
1981-04-17T02:00:00+02:00,99.86000061
1981-04-20T00:00:00+02:00,99.80999756
1981-04-21T02:00:00+02:00,99.69999695
1981-04-22T02:00:00+02:00,98.91999817
1981-04-23T02:00:00+02:00,99.19999695
1981-04-24T02:00:00+02:00,99.30999756
1981-04-26T23:00:00+02:00,99.25
1981-04-28T01:00:00+02:00,99.45999908
1981-04-29T01:00:00+02:00,100.4199982
1981-04-30T01:00:00+02:00,100.449997
1981-05-01T01:00:00+02:00,100.2799988
1981-05-03T23:00:00+02:00,101.8000031
1981-05-05T01:00:00+02:00,102.5
1981-05-06T01:00:00+02:00,102.0400009
1981-05-07T01:00:00+02:00,102.6399994
1981-05-08T01:00:00+02:00,102.0500031
1981-05-10T23:00:00+02:00,103.2300034
1981-05-12T01:00:00+02:00,103.7200012
1981-05-13T01:00:00+02:00,103.8300018
1981-05-14T01:00:00+02:00,104.5199966
1981-05-15T01:00:00+02:00,104.4300003
1981-05-17T23:00:00+02:00,104
1981-05-19T01:00:00+02:00,104.1600037
1981-05-20T01:00:00+02:00,103.8600006
1981-05-21T01:00:00+02:00,104.7300034
1981-05-22T01:00:00+02:00,104.5100021
1981-05-26T01:00:00+02:00,104.9599991
1981-05-27T01:00:00+02:00,105.3600006
1981-05-28T01:00:00+02:00,104.6900024
1981-05-29T01:00:00+02:00,104.949997
1981-05-31T23:00:00+02:00,104.9899979
1981-06-02T01:00:00+02:00,106.1100006
1981-06-03T01:00:00+02:00,106
1981-06-04T01:00:00+02:00,108.2399979
1981-06-05T01:00:00+02:00,108.4700012
1981-06-07T23:00:00+02:00,108.0899963
1981-06-09T01:00:00+02:00,108.0899963
1981-06-10T01:00:00+02:00,106.8000031
1981-06-11T01:00:00+02:00,107.9199982
1981-06-12T01:00:00+02:00,107.5599976
1981-06-14T23:00:00+02:00,105.5500031
1981-06-16T01:00:00+02:00,105.5699997
1981-06-17T01:00:00+02:00,105.6200028
1981-06-18T01:00:00+02:00,106.5699997
1981-06-19T01:00:00+02:00,106.7799988
1981-06-21T23:00:00+02:00,106.2300034
1981-06-23T01:00:00+02:00,106.0100021
1981-06-24T01:00:00+02:00,106.5100021
1981-06-25T01:00:00+02:00,107.4300003
1981-06-26T01:00:00+02:00,107.3700028
1981-06-28T23:00:00+02:00,107.5299988
1981-06-30T01:00:00+02:00,107.7099991
1981-07-01T01:00:00+02:00,108.5199966
1981-07-02T01:00:00+02:00,108.5599976
1981-07-03T01:00:00+02:00,108.6900024
1981-07-05T23:00:00+02:00,109.5899963
1981-07-07T01:00:00+02:00,109.3799973
1981-07-08T01:00:00+02:00,110.5
1981-07-09T01:00:00+02:00,110.2900009
1981-07-10T01:00:00+02:00,109.449997
1981-07-12T23:00:00+02:00,109.0800018
1981-07-14T01:00:00+02:00,110.0400009
1981-07-15T01:00:00+02:00,108.699997
1981-07-16T01:00:00+02:00,108.8399963
1981-07-17T01:00:00+02:00,109.4199982
1981-07-19T23:00:00+02:00,110.0699997
1981-07-21T01:00:00+02:00,111.0100021
1981-07-22T01:00:00+02:00,110.1600037
1981-07-23T01:00:00+02:00,110.4599991
1981-07-24T01:00:00+02:00,110.1399994
1981-07-26T23:00:00+02:00,110.25
1981-07-28T01:00:00+02:00,110.449997
1981-07-29T01:00:00+02:00,110.949997
1981-07-30T01:00:00+02:00,111.0199966
1981-07-31T01:00:00+02:00,111.7200012
1981-08-02T23:00:00+02:00,114.0299988
1981-08-04T01:00:00+02:00,114.25
1981-08-05T01:00:00+02:00,113.2600021
1981-08-06T01:00:00+02:00,113.5100021
1981-08-07T01:00:00+02:00,113.7300034
1981-08-09T23:00:00+02:00,114.8799973
1981-08-11T01:00:00+02:00,114.5100021
1981-08-12T01:00:00+02:00,112.199997
1981-08-13T01:00:00+02:00,112.9100037
1981-08-14T01:00:00+02:00,113.2900009
1981-08-16T23:00:00+02:00,112.0100021
1981-08-18T01:00:00+02:00,111.6299973
1981-08-19T01:00:00+02:00,111.75
1981-08-20T01:00:00+02:00,110.8199997
1981-08-21T01:00:00+02:00,110.0100021
1981-08-23T23:00:00+02:00,110.7799988
1981-08-25T01:00:00+02:00,112.1800003
1981-08-26T01:00:00+02:00,110.9199982
1981-08-27T01:00:00+02:00,111.2200012
1981-08-28T01:00:00+02:00,110.3199997
1981-08-30T23:00:00+02:00,110.2799988
1981-09-01T01:00:00+02:00,110.7600021
1981-09-02T01:00:00+02:00,110.0899963
1981-09-03T01:00:00+02:00,109.699997
1981-09-04T01:00:00+02:00,109.3499985
1981-09-08T01:00:00+02:00,110.5299988
1981-09-09T01:00:00+02:00,110.5500031
1981-09-10T01:00:00+02:00,109.3099976
1981-09-11T01:00:00+02:00,109.5800018
1981-09-13T23:00:00+02:00,109.0699997
1981-09-15T01:00:00+02:00,107.4100037
1981-09-16T01:00:00+02:00,106.5500031
1981-09-17T01:00:00+02:00,105.7799988
1981-09-18T01:00:00+02:00,105.5899963
1981-09-20T23:00:00+02:00,103.8399963
1981-09-22T01:00:00+02:00,105.6500015
1981-09-23T01:00:00+02:00,106.4700012
1981-09-24T01:00:00+02:00,107.25
1981-09-25T01:00:00+02:00,107.6200028
1981-09-27T22:00:00+01:00,108.3300018
1981-09-29T00:00:00+01:00,107.3099976
1981-09-30T00:00:00+01:00,107.7300034
1981-10-01T00:00:00+01:00,107.5699997
1981-10-02T00:00:00+01:00,106.7900009
1981-10-04T22:00:00+01:00,105.2300034
1981-10-06T00:00:00+01:00,106.3499985
1981-10-07T00:00:00+01:00,105.0500031
1981-10-08T00:00:00+01:00,104.5599976
1981-10-09T00:00:00+01:00,103.8600006
1981-10-13T00:00:00+01:00,105.1200028
1981-10-14T00:00:00+01:00,105.2600021
1981-10-15T00:00:00+01:00,105.5899963
1981-10-16T00:00:00+01:00,105.9800034
1981-10-18T22:00:00+01:00,105.8700028
1981-10-20T00:00:00+01:00,106.1100006
1981-10-21T00:00:00+01:00,107.2799988
1981-10-22T00:00:00+01:00,107.5500031
1981-10-23T00:00:00+01:00,107.2600021
1981-10-25T23:00:00+01:00,108.6500015
1981-10-27T01:00:00+01:00,108.3600006
1981-10-28T01:00:00+01:00,107.7900009
1981-10-29T01:00:00+01:00,107.1399994
1981-10-30T01:00:00+01:00,106.1299973
1981-11-01T23:00:00+01:00,104.9899979
1981-11-04T01:00:00+01:00,104.6200028
1981-11-05T01:00:00+01:00,105.1800003
1981-11-06T01:00:00+01:00,105.0400009
1981-11-08T23:00:00+01:00,104.3099976
1981-11-10T01:00:00+01:00,105.3499985
1981-11-12T01:00:00+01:00,104.3600006
1981-11-13T01:00:00+01:00,104.4800034
1981-11-15T23:00:00+01:00,104.8000031
1981-11-17T01:00:00+01:00,105.2900009
1981-11-18T01:00:00+01:00,104.4700012
1981-11-19T01:00:00+01:00,104.6399994
1981-11-20T01:00:00+01:00,105.0800018
1981-11-22T23:00:00+01:00,104.8000031
1981-11-24T01:00:00+01:00,103.949997
1981-11-25T01:00:00+01:00,103.8499985
1981-11-27T01:00:00+01:00,103.2799988
1981-11-29T23:00:00+01:00,103.1800003
1981-12-01T01:00:00+01:00,103.6500015
1981-12-02T01:00:00+01:00,103.3700028
1981-12-03T01:00:00+01:00,104.0400009
1981-12-04T01:00:00+01:00,103.8000031
1981-12-06T23:00:00+01:00,104.3399963
1981-12-08T01:00:00+01:00,104.7200012
1981-12-09T01:00:00+01:00,104.7200012
1981-12-10T01:00:00+01:00,105.3300018
1981-12-11T01:00:00+01:00,105.8000031
1981-12-13T23:00:00+01:00,106.4599991
1981-12-15T01:00:00+01:00,105.4700012
1981-12-16T01:00:00+01:00,105.7600021
1981-12-17T01:00:00+01:00,105.8300018
1981-12-18T01:00:00+01:00,106.2399979
1981-12-20T23:00:00+01:00,106.0899963
1981-12-22T01:00:00+01:00,105.7300034
1981-12-23T01:00:00+01:00,105.8899994
1981-12-24T01:00:00+01:00,105.949997
1981-12-27T23:00:00+01:00,105.8700028
1981-12-29T01:00:00+01:00,105.8899994
1981-12-30T01:00:00+01:00,105.2300034
1981-12-31T01:00:00+01:00,104.6900024
1982-01-03T23:00:00+01:00,104.6200028
1982-01-05T01:00:00+01:00,105.4100037
1982-01-06T01:00:00+01:00,104.9199982
1982-01-07T01:00:00+01:00,105.5599976
1982-01-08T01:00:00+01:00,105.4800034
1982-01-10T23:00:00+01:00,106.5400009
1982-01-12T01:00:00+01:00,106.7399979
1982-01-13T01:00:00+01:00,107.0299988
1982-01-14T01:00:00+01:00,107.4400024
1982-01-15T01:00:00+01:00,107.5699997
1982-01-17T23:00:00+01:00,107.1699982
1982-01-19T01:00:00+01:00,106.9599991
1982-01-20T01:00:00+01:00,107.4800034
1982-01-21T01:00:00+01:00,107.2200012
1982-01-22T01:00:00+01:00,107.7300034
1982-01-24T23:00:00+01:00,108.7799988
1982-01-26T01:00:00+01:00,107.9199982
1982-01-27T01:00:00+01:00,108.3600006
1982-01-28T01:00:00+01:00,108.5
1982-01-29T01:00:00+01:00,108.0299988
1982-01-31T23:00:00+01:00,109.3199997
1982-02-02T01:00:00+01:00,109.4400024
1982-02-03T01:00:00+01:00,109.5100021
1982-02-04T01:00:00+01:00,109.1399994
1982-02-05T01:00:00+01:00,109.3899994
1982-02-07T23:00:00+01:00,109.8099976
1982-02-09T01:00:00+01:00,110.6399994
1982-02-10T01:00:00+01:00,110.3600006
1982-02-11T01:00:00+01:00,110.2099991
1982-02-16T01:00:00+01:00,111.5400009
1982-02-17T01:00:00+01:00,111.5899963
1982-02-18T01:00:00+01:00,110.3099976
1982-02-19T01:00:00+01:00,110.0599976
1982-02-21T23:00:00+01:00,110.1900024
1982-02-23T01:00:00+01:00,111.1299973
1982-02-24T01:00:00+01:00,111.0299988
1982-02-25T01:00:00+01:00,111.1500015
1982-02-26T01:00:00+01:00,111.9300003
1982-02-28T23:00:00+01:00,111.9599991
1982-03-02T01:00:00+01:00,111.6900024
1982-03-03T01:00:00+01:00,111.4199982
1982-03-04T01:00:00+01:00,111.2099991
1982-03-05T01:00:00+01:00,110.2799988
1982-03-07T23:00:00+01:00,110.3600006
1982-03-09T01:00:00+01:00,111.4700012
1982-03-10T01:00:00+01:00,111.1800003
1982-03-11T01:00:00+01:00,111.6900024
1982-03-12T01:00:00+01:00,112.0699997
1982-03-14T23:00:00+01:00,111.9300003
1982-03-16T01:00:00+01:00,112.2699966
1982-03-17T01:00:00+01:00,112.199997
1982-03-18T01:00:00+01:00,112.6600037
1982-03-19T01:00:00+01:00,113.0500031
1982-03-21T23:00:00+01:00,113.5299988
1982-03-23T01:00:00+01:00,113.3300018
1982-03-24T01:00:00+01:00,113.1699982
1982-03-25T01:00:00+01:00,113.7300034
1982-03-26T01:00:00+01:00,113.9899979
1982-03-29T00:00:00+02:00,114.5599976
1982-03-30T02:00:00+02:00,114.1699982
1982-03-31T02:00:00+02:00,114.7300034
1982-04-01T02:00:00+02:00,114.1600037
1982-04-02T02:00:00+02:00,113.9700012
1982-04-05T00:00:00+02:00,114.5899963
1982-04-06T02:00:00+02:00,114.9599991
1982-04-07T02:00:00+02:00,114.7600021
1982-04-08T02:00:00+02:00,115.3600006
1982-04-09T02:00:00+02:00,115.2399979
1982-04-12T00:00:00+02:00,115.0199966
1982-04-13T02:00:00+02:00,114.6699982
1982-04-14T02:00:00+02:00,114.9800034
1982-04-15T02:00:00+02:00,115.1600037
1982-04-16T02:00:00+02:00,115.0999985
1982-04-19T00:00:00+02:00,114.449997
1982-04-20T02:00:00+02:00,114.0899963
1982-04-21T02:00:00+02:00,113.9199982
1982-04-22T02:00:00+02:00,113.949997
1982-04-23T02:00:00+02:00,113.7200012
1982-04-25T23:00:00+02:00,113.0100021
1982-04-27T01:00:00+02:00,112.8899994
1982-04-28T01:00:00+02:00,112.3600006
1982-04-29T01:00:00+02:00,111.8399963
1982-04-30T01:00:00+02:00,111.5999985
1982-05-02T23:00:00+02:00,111.5100021
1982-05-04T01:00:00+02:00,111.9800034
1982-05-05T01:00:00+02:00,111.0299988
1982-05-06T01:00:00+02:00,110.5
1982-05-07T01:00:00+02:00,109.8600006
1982-05-09T23:00:00+02:00,109.7300034
1982-05-11T01:00:00+02:00,109.699997
1982-05-12T01:00:00+02:00,109.7900009
1982-05-13T01:00:00+02:00,110.3700028
1982-05-14T01:00:00+02:00,110.7699966
1982-05-16T23:00:00+02:00,110.7900009
1982-05-18T01:00:00+02:00,111.2099991
1982-05-19T01:00:00+02:00,111.6100006
1982-05-20T01:00:00+02:00,111.5199966
1982-05-21T01:00:00+02:00,111.0500031
1982-05-23T23:00:00+02:00,110.7900009
1982-05-25T01:00:00+02:00,111.2699966
1982-05-26T01:00:00+02:00,111.8000031
1982-05-27T01:00:00+02:00,112.6800003
1982-05-28T01:00:00+02:00,112.7900009
1982-06-01T01:00:00+02:00,113.7099991
1982-06-02T01:00:00+02:00,113.5
1982-06-03T01:00:00+02:00,113.25
1982-06-04T01:00:00+02:00,113.3700028
1982-06-06T23:00:00+02:00,114.0100021
1982-06-08T01:00:00+02:00,114.7399979
1982-06-09T01:00:00+02:00,115.449997
1982-06-10T01:00:00+02:00,115.5
1982-06-11T01:00:00+02:00,115.0500031
1982-06-13T23:00:00+02:00,117.1500015
1982-06-15T01:00:00+02:00,117.2399979
1982-06-16T01:00:00+02:00,117.8700028
1982-06-17T01:00:00+02:00,118.4899979
1982-06-18T01:00:00+02:00,119.0100021
1982-06-20T23:00:00+02:00,119.8199997
1982-06-22T01:00:00+02:00,118.8700028
1982-06-23T01:00:00+02:00,119.6900024
1982-06-24T01:00:00+02:00,119.199997
1982-06-25T01:00:00+02:00,120.1100006
1982-06-27T23:00:00+02:00,120.4700012
1982-06-29T01:00:00+02:00,119.1600037
1982-06-30T01:00:00+02:00,119.0400009
1982-07-01T01:00:00+02:00,119.3300018
1982-07-02T01:00:00+02:00,119.6200028
1982-07-06T01:00:00+02:00,120.1699982
1982-07-07T01:00:00+02:00,121.0199966
1982-07-08T01:00:00+02:00,121.0599976
1982-07-09T01:00:00+02:00,119.9599991
1982-07-11T23:00:00+02:00,119.2200012
1982-07-13T01:00:00+02:00,120.1800003
1982-07-14T01:00:00+02:00,120.0400009
1982-07-15T01:00:00+02:00,119.9199982
1982-07-16T01:00:00+02:00,119.2699966
1982-07-18T23:00:00+02:00,119.0899963
1982-07-20T01:00:00+02:00,118.3099976
1982-07-21T01:00:00+02:00,117.4100037
1982-07-22T01:00:00+02:00,117.6100006
1982-07-23T01:00:00+02:00,116.1200028
1982-07-25T23:00:00+02:00,116.6699982
1982-07-27T01:00:00+02:00,116.199997
1982-07-28T01:00:00+02:00,118.3300018
1982-07-29T01:00:00+02:00,118.8199997
1982-07-30T01:00:00+02:00,119.0500031
1982-08-01T23:00:00+02:00,117.8000031
1982-08-03T01:00:00+02:00,118.1600037
1982-08-04T01:00:00+02:00,119.8000031
1982-08-05T01:00:00+02:00,119.8600006
1982-08-06T01:00:00+02:00,120.2399979
1982-08-08T23:00:00+02:00,121.1600037
1982-08-10T01:00:00+02:00,121.1600037
1982-08-11T01:00:00+02:00,121.4100037
1982-08-12T01:00:00+02:00,121.3199997
1982-08-13T01:00:00+02:00,120.9300003
1982-08-15T23:00:00+02:00,121.3199997
1982-08-17T01:00:00+02:00,120.7900009
1982-08-18T01:00:00+02:00,119.6500015
1982-08-19T01:00:00+02:00,119.8300018
1982-08-20T01:00:00+02:00,118.3499985
1982-08-22T23:00:00+02:00,118.4000015
1982-08-24T01:00:00+02:00,116.949997
1982-08-25T01:00:00+02:00,117.2900009
1982-08-26T01:00:00+02:00,117.7900009
1982-08-27T01:00:00+02:00,119.1200028
1982-08-29T23:00:00+02:00,120.6699982
1982-08-31T01:00:00+02:00,120.2900009
1982-09-01T01:00:00+02:00,120.0299988
1982-09-02T01:00:00+02:00,118.7799988
1982-09-03T01:00:00+02:00,119.5500031
1982-09-07T01:00:00+02:00,119.5199966
1982-09-08T01:00:00+02:00,120.1100006
1982-09-09T01:00:00+02:00,119.8099976
1982-09-10T01:00:00+02:00,121
1982-09-12T23:00:00+02:00,121.4599991
1982-09-14T01:00:00+02:00,121.1900024
1982-09-15T01:00:00+02:00,121.2799988
1982-09-16T01:00:00+02:00,121.1399994
1982-09-17T01:00:00+02:00,120.7900009
1982-09-19T23:00:00+02:00,120.9400024
1982-09-21T01:00:00+02:00,121.0500031
1982-09-22T01:00:00+02:00,120.5999985
1982-09-23T01:00:00+02:00,121.2200012
1982-09-24T01:00:00+02:00,121.4599991
1982-09-26T22:00:00+01:00,122.6299973
1982-09-28T00:00:00+01:00,122.7600021
1982-09-29T00:00:00+01:00,122.199997
1982-09-30T00:00:00+01:00,122.199997
1982-10-01T00:00:00+01:00,122.1399994
1982-10-03T22:00:00+01:00,123.3799973
1982-10-05T00:00:00+01:00,123.3600006
1982-10-06T00:00:00+01:00,123.1500015
1982-10-07T00:00:00+01:00,122.5599976
1982-10-08T00:00:00+01:00,122.9400024
1982-10-12T00:00:00+01:00,121.2300034
1982-10-13T00:00:00+01:00,122.2600021
1982-10-14T00:00:00+01:00,122.6600037
1982-10-15T00:00:00+01:00,122.7699966
1982-10-17T22:00:00+01:00,122.5500031
1982-10-19T00:00:00+01:00,122.5299988
1982-10-20T00:00:00+01:00,123.0699997
1982-10-21T00:00:00+01:00,123.4000015
1982-10-22T00:00:00+01:00,123.4100037
1982-10-24T22:00:00+01:00,124.4199982
1982-10-26T00:00:00+01:00,124.1699982
1982-10-27T00:00:00+01:00,124.0500031
1982-10-28T00:00:00+01:00,124.7600021
1982-10-29T00:00:00+01:00,124.7799988
1982-10-31T23:00:00+01:00,124.3600006
1982-11-03T01:00:00+01:00,124.5100021
1982-11-04T01:00:00+01:00,125.3799973
1982-11-05T01:00:00+01:00,125.3600006
1982-11-07T23:00:00+01:00,126.0199966
1982-11-09T01:00:00+01:00,125.199997
1982-11-10T01:00:00+01:00,124.8499985
1982-11-12T01:00:00+01:00,125.4199982
1982-11-14T23:00:00+01:00,125.4199982
1982-11-16T01:00:00+01:00,124.8600006
1982-11-17T01:00:00+01:00,125.0899963
1982-11-18T01:00:00+01:00,124.9100037
1982-11-19T01:00:00+01:00,123.7200012
1982-11-21T23:00:00+01:00,123.8300018
1982-11-23T01:00:00+01:00,124.1600037
1982-11-24T01:00:00+01:00,123.0800018
1982-11-26T01:00:00+01:00,122.6399994
1982-11-28T23:00:00+01:00,121.8799973
1982-11-30T01:00:00+01:00,121
1982-12-01T01:00:00+01:00,121.0299988
1982-12-02T01:00:00+01:00,120.3300018
1982-12-03T01:00:00+01:00,119.5800018
1982-12-05T23:00:00+01:00,119.6800003
1982-12-07T01:00:00+01:00,119.3600006
1982-12-08T01:00:00+01:00,119.5299988
1982-12-09T01:00:00+01:00,120.6600037
1982-12-10T01:00:00+01:00,120.4800034
1982-12-12T23:00:00+01:00,121.449997
1982-12-14T01:00:00+01:00,119.9800034
1982-12-15T01:00:00+01:00,120.4599991
1982-12-16T01:00:00+01:00,119.3499985
1982-12-17T01:00:00+01:00,119.6100006
1982-12-19T23:00:00+01:00,119.2799988
1982-12-21T01:00:00+01:00,118.9199982
1982-12-22T01:00:00+01:00,118.6800003
1982-12-23T01:00:00+01:00,118.4300003
1982-12-24T01:00:00+01:00,118.2200012
1982-12-26T23:00:00+01:00,117.8399963
1982-12-28T01:00:00+01:00,117.2300034
1982-12-29T01:00:00+01:00,117.0500031
1982-12-30T01:00:00+01:00,117.9100037
1982-12-31T01:00:00+01:00,117.3600006
1983-01-02T23:00:00+01:00,116.9700012
1983-01-04T01:00:00+01:00,116.5199966
1983-01-05T01:00:00+01:00,115.9800034
1983-01-06T01:00:00+01:00,116.199997
1983-01-07T01:00:00+01:00,115.7600021
1983-01-09T23:00:00+01:00,115.4300003
1983-01-11T01:00:00+01:00,115.9400024
1983-01-12T01:00:00+01:00,116.6699982
1983-01-13T01:00:00+01:00,115.9400024
1983-01-14T01:00:00+01:00,116.3899994
1983-01-16T23:00:00+01:00,116.3700028
1983-01-18T01:00:00+01:00,117.75
1983-01-19T01:00:00+01:00,118.5400009
1983-01-20T01:00:00+01:00,118.8300018
1983-01-21T01:00:00+01:00,119.5999985
1983-01-23T23:00:00+01:00,120.8099976
1983-01-25T01:00:00+01:00,119.3199997
1983-01-26T01:00:00+01:00,119.4199982
1983-01-27T01:00:00+01:00,119.5199966
1983-01-28T01:00:00+01:00,119.7600021
1983-01-30T23:00:00+01:00,121.1200028
1983-02-01T01:00:00+01:00,120.9899979
1983-02-02T01:00:00+01:00,122.2799988
1983-02-03T01:00:00+01:00,121.0500031
1983-02-04T01:00:00+01:00,121.4199982
1983-02-06T23:00:00+01:00,120.3799973
1983-02-08T01:00:00+01:00,120.1399994
1983-02-09T01:00:00+01:00,119.7200012
1983-02-10T01:00:00+01:00,118.9899979
1983-02-11T01:00:00+01:00,118.8499985
1983-02-13T23:00:00+01:00,119.0899963
1983-02-15T01:00:00+01:00,118.8499985
1983-02-16T01:00:00+01:00,118.0199966
1983-02-17T01:00:00+01:00,118.4599991
1983-02-18T01:00:00+01:00,118.5299988
1983-02-22T01:00:00+01:00,119.1900024
1983-02-23T01:00:00+01:00,119.5199966
1983-02-24T01:00:00+01:00,119.1500015
1983-02-25T01:00:00+01:00,119.449997
1983-02-27T23:00:00+01:00,120.3499985
1983-03-01T01:00:00+01:00,120.7900009
1983-03-02T01:00:00+01:00,120.3000031
1983-03-03T01:00:00+01:00,119.9800034
1983-03-04T01:00:00+01:00,119.3499985
1983-03-06T23:00:00+01:00,119.0800018
1983-03-08T01:00:00+01:00,120.0400009
1983-03-09T01:00:00+01:00,120.1500015
1983-03-10T01:00:00+01:00,119.9100037
1983-03-11T01:00:00+01:00,120.2699966
1983-03-13T23:00:00+01:00,118.9700012
1983-03-15T01:00:00+01:00,119.0699997
1983-03-16T01:00:00+01:00,119.25
1983-03-17T01:00:00+01:00,119.9400024
1983-03-18T01:00:00+01:00,120.449997
1983-03-20T23:00:00+01:00,121.8799973
1983-03-22T01:00:00+01:00,121.7200012
1983-03-23T01:00:00+01:00,122.1299973
1983-03-24T01:00:00+01:00,121.9100037
1983-03-25T01:00:00+01:00,121.7699966
1983-03-28T00:00:00+02:00,122.6500015
1983-03-29T02:00:00+02:00,122.5800018
1983-03-30T02:00:00+02:00,122.3099976
1983-03-31T02:00:00+02:00,122.2099991
1983-04-01T02:00:00+02:00,122.2699966
1983-04-04T00:00:00+02:00,121.8300018
1983-04-05T02:00:00+02:00,121.5
1983-04-06T02:00:00+02:00,121.1399994
1983-04-07T02:00:00+02:00,121.5
1983-04-08T02:00:00+02:00,121.8899994
1983-04-11T00:00:00+02:00,121.4199982
1983-04-12T02:00:00+02:00,121.3300018
1983-04-13T02:00:00+02:00,121.9300003
1983-04-14T02:00:00+02:00,121.8700028
1983-04-15T02:00:00+02:00,121.5899963
1983-04-18T00:00:00+02:00,122.1900024
1983-04-19T02:00:00+02:00,121.9899979
1983-04-20T02:00:00+02:00,122.4300003
1983-04-21T02:00:00+02:00,122.0599976
1983-04-22T02:00:00+02:00,121.8899994
1983-04-24T23:00:00+02:00,121.5100021
1983-04-26T01:00:00+02:00,121.7699966
1983-04-27T01:00:00+02:00,121.6200028
1983-04-28T01:00:00+02:00,122.3099976
1983-04-29T01:00:00+02:00,122.3899994
1983-05-01T23:00:00+02:00,122.0400009
1983-05-03T01:00:00+02:00,121.9800034
1983-05-04T01:00:00+02:00,121.5699997
1983-05-05T01:00:00+02:00,121.3799973
1983-05-06T01:00:00+02:00,121.3199997
1983-05-08T23:00:00+02:00,121.0699997
1983-05-10T01:00:00+02:00,121.3199997
1983-05-11T01:00:00+02:00,120.9000015
1983-05-12T01:00:00+02:00,121.0400009
1983-05-13T01:00:00+02:00,121.1500015
1983-05-15T23:00:00+02:00,121.9400024
1983-05-17T01:00:00+02:00,121.9700012
1983-05-18T01:00:00+02:00,121.9100037
1983-05-19T01:00:00+02:00,122.5999985
1983-05-20T01:00:00+02:00,122.5
1983-05-22T23:00:00+02:00,122.8600006
1983-05-24T01:00:00+02:00,123.0400009
1983-05-25T01:00:00+02:00,122.7099991
1983-05-26T01:00:00+02:00,122.7600021
1983-05-27T01:00:00+02:00,123.4100037
1983-05-31T01:00:00+02:00,123.7900009
1983-06-01T01:00:00+02:00,124.6800003
1983-06-02T01:00:00+02:00,124.4400024
1983-06-03T01:00:00+02:00,124.75
1983-06-05T23:00:00+02:00,125.3300018
1983-06-07T01:00:00+02:00,125.5599976
1983-06-08T01:00:00+02:00,125.6800003
1983-06-09T01:00:00+02:00,125.5899963
1983-06-10T01:00:00+02:00,125.3899994
1983-06-12T23:00:00+02:00,125.5
1983-06-14T01:00:00+02:00,126.1699982
1983-06-15T01:00:00+02:00,126.2099991
1983-06-16T01:00:00+02:00,125.6100006
1983-06-17T01:00:00+02:00,125.6600037
1983-06-19T23:00:00+02:00,125.1800003
1983-06-21T01:00:00+02:00,125.3300018
1983-06-22T01:00:00+02:00,124.25
1983-06-23T01:00:00+02:00,124.2900009
1983-06-24T01:00:00+02:00,124.2699966
1983-06-26T23:00:00+02:00,124.6600037
1983-06-28T01:00:00+02:00,124.9400024
